datetime,team_abbr,vegas_odds,sportsbook,bet_type_id,decimal_odds
2021-01-24,ORL,110,sbro,1,2.1
2021-01-24,WAS,200,sbro,1,3.0
2021-01-24,SAS,-240,sbro,1,1.4166666666666667
2021-01-24,ATL,625,sbro,1,7.25
2021-01-24,MIL,-950,sbro,1,1.105263157894737
2021-01-24,NYK,155,sbro,1,2.55
2021-01-24,POR,-175,sbro,1,1.5714285714285714
2021-01-25,CHO,-110,sbro,1,1.9090909090909092
2021-01-25,ORL,-110,sbro,1,1.9090909090909092
2021-01-25,PHI,-190,sbro,1,1.5263157894736843
2021-01-25,DET,170,sbro,1,2.7
2021-01-25,TOR,115,sbro,1,2.15
2021-01-25,IND,-135,sbro,1,1.7407407407407407
2021-01-25,LAL,-800,sbro,1,1.125
2021-01-25,CLE,550,sbro,1,6.5
2021-01-25,MIA,270,sbro,1,3.7
2021-01-25,BRK,-330,sbro,1,1.303030303030303
2021-01-25,BOS,-175,sbro,1,1.5714285714285714
2021-01-25,CHI,155,sbro,1,2.55
2021-01-25,DEN,-130,sbro,1,1.7692307692307692
2021-01-25,DAL,110,sbro,1,2.1
2021-01-25,OKC,175,sbro,1,2.75
2021-01-25,POR,-200,sbro,1,1.5
2021-01-25,MIN,310,sbro,1,4.1
2021-01-25,GSW,-370,sbro,1,1.2702702702702702
2021-01-26,LAC,200,sbro,1,3.0
2021-01-26,ATL,-240,sbro,1,1.4166666666666667
2021-01-26,WAS,140,sbro,1,2.4
2021-01-26,HOU,-160,sbro,1,1.625
2021-01-26,NYK,500,sbro,1,6.0
2021-01-26,UTA,-700,sbro,1,1.1428571428571428
2021-01-27,DET,110,sbro,1,2.1
2021-01-27,CLE,-130,sbro,1,1.7692307692307692
2021-01-27,SAC,110,sbro,1,2.1
2021-01-27,ORL,-130,sbro,1,1.7692307692307692
2021-01-27,IND,-145,sbro,1,1.6896551724137931
2021-01-27,CHO,125,sbro,1,2.25
2021-01-27,MIL,-250,sbro,1,1.4
2021-01-27,TOR,210,sbro,1,3.1
2021-01-27,BRK,-230,sbro,1,1.434782608695652
2021-01-27,ATL,195,sbro,1,2.95
2021-01-27,LAL,-175,sbro,1,1.5714285714285714
2021-01-27,PHI,155,sbro,1,2.55
2021-01-27,DEN,-240,sbro,1,1.4166666666666667
2021-01-27,MIA,200,sbro,1,3.0
2021-01-27,WAS,300,sbro,1,4.0
2021-01-27,NOP,-360,sbro,1,1.2777777777777777
2021-01-27,BOS,-190,sbro,1,1.5263157894736843
2021-01-27,SAS,170,sbro,1,2.7
2021-01-27,DAL,115,sbro,1,2.15
2021-01-27,UTA,-135,sbro,1,1.7407407407407407
2021-01-27,OKC,270,sbro,1,3.7
2021-01-27,PHO,-330,sbro,1,1.303030303030303
2021-01-27,MIN,350,sbro,1,4.5
2021-01-27,GSW,-420,sbro,1,1.2380952380952381
2021-01-28,LAC,145,sbro,1,2.45
2021-01-28,MIA,-165,sbro,1,1.606060606060606
2021-01-28,LAL,-310,sbro,1,1.3225806451612903
2021-01-28,DET,260,sbro,1,3.6
2021-01-28,GSW,110,sbro,1,2.1
2021-01-28,PHO,-130,sbro,1,1.7692307692307692
2021-01-28,POR,170,sbro,1,2.7
2021-01-28,HOU,-190,sbro,1,1.5263157894736843
2021-01-29,ATL,-165,sbro,1,1.606060606060606
2021-01-29,WAS,145,sbro,1,2.45
2021-01-29,LAC,-330,sbro,1,1.303030303030303
2021-01-29,ORL,270,sbro,1,3.7
2021-01-29,IND,-160,sbro,1,1.625
2021-01-29,CHO,140,sbro,1,2.4
2021-01-29,SAC,190,sbro,1,2.9
2021-01-29,TOR,-220,sbro,1,1.4545454545454546
2021-01-29,MIL,-280,sbro,1,1.3571428571428572
2021-01-29,NOP,240,sbro,1,3.4
2021-01-29,CLE,105,sbro,1,2.05
2021-01-29,NYK,-125,sbro,1,1.8
2021-01-29,BRK,-260,sbro,1,1.3846153846153846
2021-01-29,OKC,220,sbro,1,3.2
2021-01-29,PHI,-480,sbro,1,1.2083333333333333
2021-01-29,MIN,390,sbro,1,4.9
2021-01-29,DEN,-175,sbro,1,1.5714285714285714
2021-01-29,SAS,155,sbro,1,2.55
2021-01-29,DAL,150,sbro,1,2.5
2021-01-29,UTA,-170,sbro,1,1.588235294117647
2021-01-30,POR,110,sbro,1,2.1
2021-01-30,CHI,-130,sbro,1,1.7692307692307692
2021-01-30,MIL,-420,sbro,1,1.2380952380952381
2021-01-30,CHO,350,sbro,1,4.5
2021-01-30,HOU,115,sbro,1,2.15
2021-01-30,NOP,-135,sbro,1,1.7407407407407407
2021-01-30,SAC,220,sbro,1,3.2
2021-01-30,MIA,-260,sbro,1,1.3846153846153846
2021-01-30,LAL,-165,sbro,1,1.606060606060606
2021-01-30,BOS,145,sbro,1,2.45
2021-01-30,PHO,-110,sbro,1,1.9090909090909092
2021-01-30,DAL,-110,sbro,1,1.9090909090909092
2021-01-30,DET,190,sbro,1,2.9
2021-01-30,GSW,-220,sbro,1,1.4545454545454546
2021-01-30,MEM,150,sbro,1,2.5
2021-01-30,SAS,-170,sbro,1,1.588235294117647
2021-01-31,UTA,-155,sbro,1,1.6451612903225807
2021-01-31,DEN,135,sbro,1,2.35
2021-01-31,PHI,125,sbro,1,2.25
2021-01-31,IND,-145,sbro,1,1.6896551724137931
2021-01-31,LAC,-450,sbro,1,1.2222222222222223
2021-01-31,NYK,375,sbro,1,4.75
2021-01-31,ORL,200,sbro,1,3.0
2021-01-31,TOR,-240,sbro,1,1.4166666666666667
2021-01-31,BRK,-240,sbro,1,1.4166666666666667
2021-01-31,WAS,200,sbro,1,3.0
2021-01-31,CLE,-160,sbro,1,1.625
2021-01-31,MIN,140,sbro,1,2.4
2021-02-01,MIN,145,sbro,1,2.45
2021-02-01,CLE,-165,sbro,1,1.606060606060606
2021-02-01,LAL,-300,sbro,1,1.3333333333333333
2021-02-01,ATL,250,sbro,1,3.5
2021-02-01,CHO,260,sbro,1,3.6
2021-02-01,MIA,-310,sbro,1,1.3225806451612903
2021-02-01,SAC,125,sbro,1,2.25
2021-02-01,NOP,-145,sbro,1,1.6896551724137931
2021-02-01,NYK,140,sbro,1,2.4
2021-02-01,CHI,-160,sbro,1,1.625
2021-02-01,HOU,-200,sbro,1,1.5
2021-02-01,OKC,175,sbro,1,2.75
2021-02-01,POR,400,sbro,1,5.0
2021-02-01,MIL,-500,sbro,1,1.2
2021-02-01,MEM,155,sbro,1,2.55
2021-02-01,SAS,-175,sbro,1,1.5714285714285714
2021-02-01,PHO,120,sbro,1,2.2
2021-02-01,DAL,-140,sbro,1,1.7142857142857142
2021-02-02,MEM,160,sbro,1,2.6
2021-02-02,IND,-180,sbro,1,1.5555555555555556
2021-02-02,TOR,-260,sbro,1,1.3846153846153846
2021-02-02,ORL,220,sbro,1,3.2
2021-02-02,LAC,-120,sbro,1,1.8333333333333333
2021-02-02,BRK,100,sbro,1,2.0
2021-02-02,DET,650,sbro,1,7.5
2021-02-02,UTA,-1000,sbro,1,1.1
2021-02-02,BOS,-140,sbro,1,1.7142857142857142
2021-02-02,GSW,120,sbro,1,2.2
2021-02-02,POR,120,sbro,1,2.2
2021-02-02,WAS,-140,sbro,1,1.7142857142857142
2021-02-03,IND,330,sbro,1,4.3
2021-02-03,MIL,-400,sbro,1,1.25
2021-02-03,PHI,-310,sbro,1,1.3225806451612903
2021-02-03,CHO,260,sbro,1,3.6
2021-02-03,LAC,-420,sbro,1,1.2380952380952381
2021-02-03,CLE,350,sbro,1,4.5
2021-02-03,WAS,350,sbro,1,4.5
2021-02-03,MIA,-420,sbro,1,1.2380952380952381
2021-02-03,DAL,-130,sbro,1,1.7692307692307692
2021-02-03,ATL,110,sbro,1,2.1
2021-02-03,HOU,-250,sbro,1,1.4
2021-02-03,OKC,210,sbro,1,3.1
2021-02-03,NYK,105,sbro,1,2.05
2021-02-03,CHI,-125,sbro,1,1.8
2021-02-03,MIN,280,sbro,1,3.8
2021-02-03,SAS,-340,sbro,1,1.2941176470588236
2021-02-03,PHO,-155,sbro,1,1.6451612903225807
2021-02-03,NOP,135,sbro,1,2.35
2021-02-03,BOS,-110,sbro,1,1.9090909090909092
2021-02-03,SAC,-110,sbro,1,1.9090909090909092
2021-02-04,POR,400,sbro,1,5.0
2021-02-04,PHI,-500,sbro,1,1.2
2021-02-04,GSW,155,sbro,1,2.55
2021-02-04,DAL,-175,sbro,1,1.5714285714285714
2021-02-04,UTA,-450,sbro,1,1.2222222222222223
2021-02-04,ATL,375,sbro,1,4.75
2021-02-04,HOU,145,sbro,1,2.45
2021-02-04,MEM,-165,sbro,1,1.606060606060606
2021-02-04,DEN,175,sbro,1,2.75
2021-02-04,LAL,-200,sbro,1,1.5
2021-02-05,CHI,-135,sbro,1,1.7407407407407407
2021-02-05,ORL,115,sbro,1,2.15
2021-02-05,UTA,-360,sbro,1,1.2777777777777777
2021-02-05,CHO,300,sbro,1,4.0
2021-02-05,NOP,105,sbro,1,2.05
2021-02-05,IND,-125,sbro,1,1.8
2021-02-05,MIL,-700,sbro,1,1.1428571428571428
2021-02-05,CLE,500,sbro,1,6.0
2021-02-05,TOR,190,sbro,1,2.9
2021-02-05,BRK,-220,sbro,1,1.4545454545454546
2021-02-05,MIN,-140,sbro,1,1.7142857142857142
2021-02-05,OKC,120,sbro,1,2.2
2021-02-05,WAS,245,sbro,1,3.45
2021-02-05,MIA,-290,sbro,1,1.3448275862068966
2021-02-05,DET,300,sbro,1,4.0
2021-02-05,PHO,-360,sbro,1,1.2777777777777777
2021-02-05,BOS,180,sbro,1,2.8
2021-02-05,LAC,-210,sbro,1,1.4761904761904763
2021-02-06,POR,-120,sbro,1,1.8333333333333333
2021-02-06,NYK,100,sbro,1,2.0
2021-02-06,DEN,-125,sbro,1,1.8
2021-02-06,SAC,105,sbro,1,2.05
2021-02-06,MEM,-120,sbro,1,1.8333333333333333
2021-02-06,NOP,100,sbro,1,2.0
2021-02-06,CHI,-120,sbro,1,1.8333333333333333
2021-02-06,ORL,100,sbro,1,2.0
2021-02-06,BRK,245,sbro,1,3.45
2021-02-06,PHI,-290,sbro,1,1.3448275862068966
2021-02-06,TOR,-120,sbro,1,1.8333333333333333
2021-02-06,ATL,100,sbro,1,2.0
2021-02-06,MIL,-650,sbro,1,1.1538461538461537
2021-02-06,CLE,475,sbro,1,5.75
2021-02-06,MIN,115,sbro,1,2.15
2021-02-06,OKC,-135,sbro,1,1.7407407407407407
2021-02-06,SAS,100,sbro,1,2.0
2021-02-06,HOU,-120,sbro,1,1.8333333333333333
2021-02-06,GSW,165,sbro,1,2.65
2021-02-06,DAL,-185,sbro,1,1.5405405405405406
2021-02-06,DET,900,sbro,1,10.0
2021-02-06,LAL,-1600,sbro,1,1.0625
2021-02-07,UTA,-220,sbro,1,1.4545454545454546
2021-02-07,IND,190,sbro,1,2.9
2021-02-07,MIA,-240,sbro,1,1.4166666666666667
2021-02-07,NYK,200,sbro,1,3.0
2021-02-07,BOS,125,sbro,1,2.25
2021-02-07,PHO,-145,sbro,1,1.6896551724137931
2021-02-07,SAC,300,sbro,1,4.0
2021-02-07,LAC,-360,sbro,1,1.2777777777777777
2021-02-07,WAS,-125,sbro,1,1.8
2021-02-07,CHO,105,sbro,1,2.05
2021-02-08,HOU,-125,sbro,1,1.8
2021-02-08,CHO,105,sbro,1,2.05
2021-02-08,TOR,-150,sbro,1,1.6666666666666667
2021-02-08,MEM,130,sbro,1,2.3
2021-02-08,WAS,170,sbro,1,2.7
2021-02-08,CHI,-190,sbro,1,1.5263157894736843
2021-02-08,GSW,100,sbro,1,2.0
2021-02-08,SAS,-120,sbro,1,1.8333333333333333
2021-02-08,MIN,425,sbro,1,5.25
2021-02-08,DAL,-550,sbro,1,1.1818181818181819
2021-02-08,CLE,200,sbro,1,3.0
2021-02-08,PHO,-240,sbro,1,1.4166666666666667
2021-02-08,MIL,-130,sbro,1,1.7692307692307692
2021-02-08,DEN,110,sbro,1,2.1
2021-02-08,OKC,500,sbro,1,6.0
2021-02-08,LAL,-700,sbro,1,1.1428571428571428
2021-02-09,BRK,-230,sbro,1,1.434782608695652
2021-02-09,DET,195,sbro,1,2.95
2021-02-09,NYK,200,sbro,1,3.0
2021-02-09,MIA,-240,sbro,1,1.4166666666666667
2021-02-09,HOU,230,sbro,1,3.3
2021-02-09,NOP,-270,sbro,1,1.3703703703703705
2021-02-09,GSW,-110,sbro,1,1.9090909090909092
2021-02-09,SAS,-110,sbro,1,1.9090909090909092
2021-02-09,PHI,-210,sbro,1,1.4761904761904763
2021-02-09,SAC,180,sbro,1,2.8
2021-02-09,BOS,180,sbro,1,2.8
2021-02-09,UTA,-210,sbro,1,1.4761904761904763
2021-02-09,ORL,210,sbro,1,3.1
2021-02-09,POR,-250,sbro,1,1.4
2021-02-10,TOR,-210,sbro,1,1.4761904761904763
2021-02-10,WAS,180,sbro,1,2.8
2021-02-10,IND,-115,sbro,1,1.8695652173913044
2021-02-10,BRK,-105,sbro,1,1.9523809523809523
2021-02-10,ATL,135,sbro,1,2.35
2021-02-10,DAL,-155,sbro,1,1.6451612903225807
2021-02-10,LAC,-430,sbro,1,1.2325581395348837
2021-02-10,MIN,360,sbro,1,4.6
2021-02-10,NOP,-140,sbro,1,1.7142857142857142
2021-02-10,CHI,120,sbro,1,2.2
2021-02-10,CHO,120,sbro,1,2.2
2021-02-10,MEM,-140,sbro,1,1.7142857142857142
2021-02-10,CLE,400,sbro,1,5.0
2021-02-10,DEN,-500,sbro,1,1.2
2021-02-10,OKC,575,sbro,1,6.75
2021-02-10,LAL,-850,sbro,1,1.1176470588235294
2021-02-10,MIL,-180,sbro,1,1.5555555555555556
2021-02-10,PHO,160,sbro,1,2.6
2021-02-11,IND,-175,sbro,1,1.5714285714285714
2021-02-11,DET,155,sbro,1,2.55
2021-02-11,MIA,-130,sbro,1,1.7692307692307692
2021-02-11,HOU,110,sbro,1,2.1
2021-02-11,PHI,-230,sbro,1,1.434782608695652
2021-02-11,POR,195,sbro,1,2.95
2021-02-11,ORL,320,sbro,1,4.2
2021-02-11,GSW,-380,sbro,1,1.263157894736842
2021-02-11,TOR,125,sbro,1,2.25
2021-02-11,BOS,-145,sbro,1,1.6896551724137931
2021-02-12,MIN,120,sbro,1,2.2
2021-02-12,CHO,-140,sbro,1,1.7142857142857142
2021-02-12,NYK,-150,sbro,1,1.6666666666666667
2021-02-12,WAS,130,sbro,1,2.3
2021-02-12,SAS,115,sbro,1,2.15
2021-02-12,ATL,-135,sbro,1,1.7407407407407407
2021-02-12,NOP,130,sbro,1,2.3
2021-02-12,DAL,-150,sbro,1,1.6666666666666667
2021-02-12,LAC,-300,sbro,1,1.3333333333333333
2021-02-12,CHI,250,sbro,1,3.5
2021-02-12,MIL,120,sbro,1,2.2
2021-02-12,UTA,-140,sbro,1,1.7142857142857142
2021-02-12,OKC,650,sbro,1,7.5
2021-02-12,DEN,-1000,sbro,1,1.1
2021-02-12,ORL,225,sbro,1,3.25
2021-02-12,SAC,-265,sbro,1,1.3773584905660377
2021-02-12,MEM,300,sbro,1,4.0
2021-02-12,LAL,-360,sbro,1,1.2777777777777777
2021-02-12,CLE,165,sbro,1,2.65
2021-02-12,POR,-185,sbro,1,1.5405405405405406
2021-02-12,DET,290,sbro,1,3.9
2021-02-12,BOS,-350,sbro,1,1.2857142857142858
2021-02-13,PHI,-105,sbro,1,1.9523809523809523
2021-02-13,PHO,-115,sbro,1,1.8695652173913044
2021-02-13,IND,-115,sbro,1,1.8695652173913044
2021-02-13,ATL,-105,sbro,1,1.9523809523809523
2021-02-13,HOU,-120,sbro,1,1.8333333333333333
2021-02-13,NYK,100,sbro,1,2.0
2021-02-13,BRK,-160,sbro,1,1.625
2021-02-13,GSW,140,sbro,1,2.4
2021-02-13,MIA,240,sbro,1,3.4
2021-02-13,UTA,-280,sbro,1,1.3571428571428572
2021-02-14,POR,180,sbro,1,2.8
2021-02-14,DAL,-210,sbro,1,1.4761904761904763
2021-02-14,MIN,290,sbro,1,3.9
2021-02-14,TOR,-350,sbro,1,1.2857142857142858
2021-02-14,SAS,-170,sbro,1,1.588235294117647
2021-02-14,CHO,150,sbro,1,2.5
2021-02-14,MIL,-1000,sbro,1,1.1
2021-02-14,OKC,650,sbro,1,7.5
2021-02-14,LAL,-150,sbro,1,1.6666666666666667
2021-02-14,DEN,130,sbro,1,2.3
2021-02-14,ORL,525,sbro,1,6.25
2021-02-14,PHO,-750,sbro,1,1.1333333333333333
2021-02-14,MEM,105,sbro,1,2.05
2021-02-14,SAC,-125,sbro,1,1.8
2021-02-14,CLE,395,sbro,1,4.95
2021-02-14,LAC,-490,sbro,1,1.2040816326530612
2021-02-14,BOS,-280,sbro,1,1.3571428571428572
2021-02-14,WAS,240,sbro,1,3.4
2021-02-14,NOP,-220,sbro,1,1.4545454545454546
2021-02-14,DET,190,sbro,1,2.9
2021-02-15,CHI,170,sbro,1,2.7
2021-02-15,IND,-190,sbro,1,1.5263157894736843
2021-02-15,HOU,105,sbro,1,2.05
2021-02-15,WAS,-125,sbro,1,1.8
2021-02-15,ATL,-125,sbro,1,1.8
2021-02-15,NYK,105,sbro,1,2.05
2021-02-15,PHI,320,sbro,1,4.2
2021-02-15,UTA,-380,sbro,1,1.263157894736842
2021-02-15,MIA,-240,sbro,1,1.4166666666666667
2021-02-15,LAC,200,sbro,1,3.0
2021-02-15,CLE,450,sbro,1,5.5
2021-02-15,GSW,-600,sbro,1,1.1666666666666667
2021-02-15,BRK,-190,sbro,1,1.5263157894736843
2021-02-15,SAC,170,sbro,1,2.7
2021-02-16,DEN,110,sbro,1,2.1
2021-02-16,BOS,-130,sbro,1,1.7692307692307692
2021-02-16,NOP,-115,sbro,1,1.8695652173913044
2021-02-16,MEM,-105,sbro,1,1.9523809523809523
2021-02-16,TOR,210,sbro,1,3.1
2021-02-16,MIL,-250,sbro,1,1.4
2021-02-16,LAL,-265,sbro,1,1.3773584905660377
2021-02-16,MIN,225,sbro,1,3.25
2021-02-16,POR,-220,sbro,1,1.4545454545454546
2021-02-16,OKC,190,sbro,1,2.9
2021-02-16,BRK,270,sbro,1,3.7
2021-02-16,PHO,-330,sbro,1,1.303030303030303
2021-02-17,NYK,-160,sbro,1,1.625
2021-02-17,ORL,140,sbro,1,2.4
2021-02-17,DEN,-175,sbro,1,1.5714285714285714
2021-02-17,WAS,155,sbro,1,2.55
2021-02-17,HOU,330,sbro,1,4.3
2021-02-17,PHI,-400,sbro,1,1.25
2021-02-17,ATL,110,sbro,1,2.1
2021-02-17,BOS,-130,sbro,1,1.7692307692307692
2021-02-17,POR,150,sbro,1,2.5
2021-02-17,NOP,-170,sbro,1,1.588235294117647
2021-02-17,IND,-200,sbro,1,1.5
2021-02-17,MIN,175,sbro,1,2.75
2021-02-17,MIA,-115,sbro,1,1.8695652173913044
2021-02-17,GSW,-105,sbro,1,1.9523809523809523
2021-02-17,UTA,-260,sbro,1,1.3846153846153846
2021-02-17,LAC,220,sbro,1,3.2
2021-02-17,DET,130,sbro,1,2.3
2021-02-17,CHI,-150,sbro,1,1.6666666666666667
2021-02-17,OKC,225,sbro,1,3.25
2021-02-17,MEM,-265,sbro,1,1.3773584905660377
2021-02-18,TOR,270,sbro,1,3.7
2021-02-18,MIL,-330,sbro,1,1.303030303030303
2021-02-18,BRK,130,sbro,1,2.3
2021-02-18,LAL,-150,sbro,1,1.6666666666666667
2021-02-18,MIA,-105,sbro,1,1.9523809523809523
2021-02-18,SAC,-115,sbro,1,1.8695652173913044
2021-02-19,GSW,-200,sbro,1,1.5
2021-02-19,ORL,175,sbro,1,2.75
2021-02-19,CHI,210,sbro,1,3.1
2021-02-19,PHI,-250,sbro,1,1.4
2021-02-19,ATL,175,sbro,1,2.75
2021-02-19,BOS,-200,sbro,1,1.5
2021-02-19,DET,170,sbro,1,2.7
2021-02-19,MEM,-190,sbro,1,1.5263157894736843
2021-02-19,OKC,450,sbro,1,5.5
2021-02-19,MIL,-600,sbro,1,1.1666666666666667
2021-02-19,PHO,-165,sbro,1,1.606060606060606
2021-02-19,NOP,145,sbro,1,2.45
2021-02-19,TOR,-155,sbro,1,1.6451612903225807
2021-02-19,MIN,135,sbro,1,2.35
2021-02-19,UTA,-110,sbro,1,1.9090909090909092
2021-02-19,LAC,-110,sbro,1,1.9090909090909092
2021-02-19,DEN,-450,sbro,1,1.2222222222222223
2021-02-19,CLE,375,sbro,1,4.75
2021-02-20,GSW,-130,sbro,1,1.7692307692307692
2021-02-20,CHO,110,sbro,1,2.1
2021-02-20,PHO,-260,sbro,1,1.3846153846153846
2021-02-20,MEM,220,sbro,1,3.2
2021-02-20,SAC,-115,sbro,1,1.8695652173913044
2021-02-20,CHI,-105,sbro,1,1.9523809523809523
2021-02-20,MIA,145,sbro,1,2.45
2021-02-20,LAL,-165,sbro,1,1.606060606060606
2021-02-20,WAS,155,sbro,1,2.55
2021-02-20,POR,-175,sbro,1,1.5714285714285714
2021-02-21,BOS,-140,sbro,1,1.7142857142857142
2021-02-21,NOP,120,sbro,1,2.2
2021-02-21,PHI,-150,sbro,1,1.6666666666666667
2021-02-21,TOR,130,sbro,1,2.3
2021-02-21,DET,145,sbro,1,2.45
2021-02-21,ORL,-165,sbro,1,1.606060606060606
2021-02-21,OKC,-150,sbro,1,1.6666666666666667
2021-02-21,CLE,130,sbro,1,2.3
2021-02-21,MIN,135,sbro,1,2.35
2021-02-21,NYK,-155,sbro,1,1.6451612903225807
2021-02-21,DEN,-145,sbro,1,1.6896551724137931
2021-02-21,ATL,125,sbro,1,2.25
2021-02-21,BRK,225,sbro,1,3.25
2021-02-21,LAC,-265,sbro,1,1.3773584905660377
2021-02-21,SAC,450,sbro,1,5.5
2021-02-21,MIL,-600,sbro,1,1.1666666666666667
2021-02-22,CHI,-110,sbro,1,1.9090909090909092
2021-02-22,HOU,-110,sbro,1,1.9090909090909092
2021-02-22,MIA,-280,sbro,1,1.3571428571428572
2021-02-22,OKC,240,sbro,1,3.4
2021-02-22,MEM,165,sbro,1,2.65
2021-02-22,DAL,-185,sbro,1,1.5405405405405406
2021-02-22,POR,210,sbro,1,3.1
2021-02-22,PHO,-250,sbro,1,1.4
2021-02-22,CHO,625,sbro,1,7.25
2021-02-22,UTA,-950,sbro,1,1.105263157894737
2021-02-22,WAS,240,sbro,1,3.4
2021-02-22,LAL,-280,sbro,1,1.3571428571428572
2021-02-23,ATL,-330,sbro,1,1.303030303030303
2021-02-23,CLE,270,sbro,1,3.7
2021-02-23,DET,155,sbro,1,2.55
2021-02-23,ORL,-175,sbro,1,1.5714285714285714
2021-02-23,GSW,-170,sbro,1,1.588235294117647
2021-02-23,NYK,150,sbro,1,2.5
2021-02-23,BOS,-140,sbro,1,1.7142857142857142
2021-02-23,DAL,120,sbro,1,2.2
2021-02-23,SAC,210,sbro,1,3.1
2021-02-23,BRK,-250,sbro,1,1.4
2021-02-23,PHI,-145,sbro,1,1.6896551724137931
2021-02-23,TOR,125,sbro,1,2.25
2021-02-23,MIN,500,sbro,1,6.0
2021-02-23,MIL,-700,sbro,1,1.1428571428571428
2021-02-23,POR,210,sbro,1,3.1
2021-02-23,DEN,-250,sbro,1,1.4
2021-02-23,WAS,600,sbro,1,7.0
2021-02-23,LAC,-900,sbro,1,1.1111111111111112
2021-02-24,GSW,115,sbro,1,2.15
2021-02-24,IND,-135,sbro,1,1.7407407407407407
2021-02-24,TOR,100,sbro,1,2.0
2021-02-24,MIA,-120,sbro,1,1.8333333333333333
2021-02-24,HOU,-175,sbro,1,1.5714285714285714
2021-02-24,CLE,155,sbro,1,2.55
2021-02-24,BOS,-125,sbro,1,1.8
